0.363126,0.374295,0.379893,0.363126,0.368710,0.402231,0.430167,0.351957,0.346373,0.385478,0.385478,0.368710,0.413414,0.603353,0.921790,0.955311,0.837982,0.776540,0.486039,0.223460,0.212291,0.296085,0.329606,0.307268,0.346373,0.670394,0.949726,0.955311,0.804476,0.681563,0.508376,0.385478,0.418998,0.441336,0.486039,0.474856,0.374295,0.340789,0.363126,0.413414,0.368710,0.346373,0.329606,0.374295,0.368710,0.379893,0.391062,0.379893,0.391062,0.379893,0.391062,0.463687,0.765357,0.966480,0.977648,0.988831,0.977648,0.871503,0.737435,0.631290,0.558664,0.553066,0.541897,0.525144
0.335190,0.324021,0.346373,0.340789,0.363126,0.441336,0.452519,0.340789,0.346373,0.363126,0.324021,0.340789,0.391062,0.597769,0.921790,0.955311,0.837982,0.793293,0.486039,0.217876,0.212291,0.307268,0.329606,0.329606,0.368710,0.692732,0.949726,0.949726,0.793293,0.648043,0.502792,0.385478,0.441336,0.458103,0.486039,0.469272,0.318437,0.312853,0.340789,0.379893,0.385478,0.402231,0.374295,0.379893,0.363126,0.402231,0.391062,0.363126,0.335190,0.324021,0.340789,0.430167,0.754188,0.966480,0.983247,0.988831,0.977648,0.877101,0.737435,0.631290,0.547481,0.553066,0.541897,0.536313
0.374295,0.351957,0.396646,0.368710,0.329606,0.413414,0.491623,0.346373,0.329606,0.351957,0.340789,0.391062,0.441336,0.620107,0.921790,0.949726,0.843581,0.804476,0.491623,0.234643,0.223460,0.324021,0.324021,0.296085,0.357542,0.709499,0.949726,0.949726,0.804476,0.687147,0.486039,0.385478,0.430167,0.458103,0.491623,0.486039,0.435751,0.396646,0.385478,0.402231,0.402231,0.424583,0.351957,0.335190,0.301670,0.329606,0.335190,0.346373,0.374295,0.351957,0.379893,0.435751,0.759773,0.966480,0.983247,0.988831,0.977648,0.860334,0.731836,0.625705,0.558664,0.564249,0.558664,0.547481
0.396646,0.391062,0.452519,0.435751,0.385478,0.402231,0.469272,0.385478,0.357542,0.335190,0.368710,0.396646,0.469272,0.670394,0.932959,0.949726,0.837982,0.815645,0.491623,0.268149,0.240227,0.340789,0.318437,0.329606,0.379893,0.731836,0.966480,0.955311,0.826813,0.782124,0.491623,0.396646,0.452519,0.480440,0.508376,0.491623,0.413414,0.363126,0.340789,0.335190,0.335190,0.357542,0.351957,0.402231,0.363126,0.368710,0.363126,0.391062,0.446920,0.363126,0.385478,0.441336,0.754188,0.960895,0.983247,0.988831,0.977648,0.854750,0.726252,0.631290,0.581002,0.553066,0.553066,0.536313
0.357542,0.346373,0.385478,0.363126,0.357542,0.363126,0.402231,0.346373,0.296085,0.307268,0.335190,0.418998,0.486039,0.670394,0.932959,0.949726,0.837982,0.804476,0.486039,0.251396,0.251396,0.340789,0.329606,0.329606,0.374295,0.737435,0.955311,0.955311,0.832398,0.798877,0.502792,0.374295,0.463687,0.480440,0.513961,0.497208,0.379893,0.346373,0.363126,0.402231,0.379893,0.385478,0.379893,0.458103,0.357542,0.335190,0.351957,0.340789,0.363126,0.312853,0.329606,0.402231,0.770956,0.960895,0.983247,0.983247,0.972064,0.826813,0.720668,0.625705,0.586586,0.569833,0.569833,0.553066
0.407815,0.407815,0.407815,0.385478,0.379893,0.413414,0.430167,0.363126,0.379893,0.430167,0.413414,0.469272,0.519560,0.670394,0.932959,0.944128,0.849165,0.815645,0.480440,0.279332,0.279332,0.368710,0.335190,0.335190,0.407815,0.754188,0.955311,0.949726,0.821229,0.793293,0.508376,0.402231,0.463687,0.497208,0.541897,0.513961,0.402231,0.374295,0.396646,0.402231,0.379893,0.346373,0.346373,0.402231,0.329606,0.307268,0.312853,0.324021,0.346373,0.357542,0.391062,0.441336,0.765357,0.960895,0.983247,0.988831,0.977648,0.843581,0.731836,0.631290,0.569833,0.564249,0.541897,0.553066
0.357542,0.379893,0.396646,0.385478,0.396646,0.441336,0.458103,0.351957,0.351957,0.413414,0.391062,0.435751,0.452519,0.653627,0.932959,0.938543,0.843581,0.810060,0.463687,0.251396,0.312853,0.402231,0.368710,0.357542,0.430167,0.782124,0.955311,0.949726,0.837982,0.804476,0.486039,0.413414,0.486039,0.530728,0.564249,0.519560,0.368710,0.351957,0.335190,0.351957,0.324021,0.351957,0.363126,0.385478,0.357542,0.368710,0.363126,0.340789,0.340789,0.340789,0.424583,0.469272,0.793293,0.960895,0.983247,0.988831,0.972064,0.837982,0.731836,0.620107,0.581002,0.558664,0.553066,0.536313
0.357542,0.357542,0.363126,0.312853,0.329606,0.402231,0.441336,0.318437,0.329606,0.346373,0.368710,0.441336,0.469272,0.720668,0.944128,0.944128,0.837982,0.798877,0.463687,0.290501,0.340789,0.391062,0.357542,0.402231,0.452519,0.810060,0.960895,0.949726,0.837982,0.804476,0.480440,0.424583,0.525144,0.541897,0.581002,0.547481,0.379893,0.379893,0.368710,0.374295,0.357542,0.368710,0.346373,0.346373,0.346373,0.346373,0.335190,0.312853,0.307268,0.324021,0.385478,0.435751,0.793293,0.960895,0.972064,0.983247,0.972064,0.832398,0.731836,0.620107,0.569833,0.569833,0.553066,0.536313
0.391062,0.385478,0.474856,0.374295,0.379893,0.418998,0.513961,0.402231,0.363126,0.357542,0.402231,0.413414,0.508376,0.748604,0.944128,0.938543,0.832398,0.798877,0.474856,0.301670,0.396646,0.446920,0.379893,0.407815,0.486039,0.798877,0.966480,0.949726,0.837982,0.793293,0.474856,0.441336,0.541897,0.569833,0.608938,0.553066,0.435751,0.407815,0.391062,0.368710,0.357542,0.335190,0.301670,0.318437,0.329606,0.368710,0.379893,0.396646,0.379893,0.391062,0.441336,0.502792,0.826813,0.966480,0.977648,0.983247,0.972064,0.821229,0.731836,0.620107,0.575417,0.575417,0.558664,0.541897
0.368710,0.379893,0.463687,0.351957,0.351957,0.396646,0.480440,0.363126,0.301670,0.307268,0.335190,0.407815,0.469272,0.776540,0.949726,0.932959,0.826813,0.782124,0.458103,0.318437,0.418998,0.469272,0.385478,0.413414,0.508376,0.826813,0.966480,0.944128,0.832398,0.798877,0.441336,0.458103,0.564249,0.597769,0.614522,0.541897,0.391062,0.351957,0.351957,0.368710,0.368710,0.396646,0.402231,0.418998,0.385478,0.385478,0.396646,0.424583,0.418998,0.363126,0.402231,0.480440,0.832398,0.966480,0.983247,0.983247,0.966480,0.815645,0.731836,0.625705,0.586586,0.575417,0.564249,0.541897
0.385478,0.379893,0.413414,0.357542,0.351957,0.396646,0.446920,0.346373,0.340789,0.374295,0.402231,0.491623,0.502792,0.798877,0.949726,0.932959,0.832398,0.793293,0.486039,0.351957,0.441336,0.486039,0.441336,0.446920,0.497208,0.826813,0.960895,0.944128,0.843581,0.793293,0.474856,0.497208,0.553066,0.592185,0.592185,0.525144,0.363126,0.351957,0.374295,0.391062,0.385478,0.368710,0.379893,0.391062,0.340789,0.346373,0.335190,0.374295,0.391062,0.363126,0.391062,0.480440,0.860334,0.966480,0.983247,0.983247,0.966480,0.810060,0.731836,0.625705,0.569833,0.564249,0.553066,0.547481
0.385478,0.391062,0.407815,0.413414,0.385478,0.463687,0.441336,0.340789,0.368710,0.374295,0.374295,0.435751,0.486039,0.776540,0.949726,0.927375,0.849165,0.804476,0.508376,0.351957,0.435751,0.491623,0.463687,0.469272,0.536313,0.843581,0.960895,0.944128,0.849165,0.804476,0.491623,0.519560,0.564249,0.586586,0.603353,0.530728,0.340789,0.335190,0.379893,0.340789,0.318437,0.312853,0.329606,0.346373,0.346373,0.379893,0.357542,0.357542,0.346373,0.357542,0.418998,0.508376,0.860334,0.966480,0.977648,0.983247,0.966480,0.810060,0.737435,0.620107,0.581002,0.581002,0.553066,0.530728
0.329606,0.351957,0.357542,0.335190,0.346373,0.446920,0.435751,0.296085,0.307268,0.324021,0.324021,0.424583,0.480440,0.776540,0.949726,0.927375,0.843581,0.804476,0.513961,0.357542,0.446920,0.480440,0.469272,0.491623,0.541897,0.849165,0.960895,0.944128,0.854750,0.810060,0.474856,0.513961,0.581002,0.603353,0.620107,0.553066,0.340789,0.312853,0.346373,0.351957,0.374295,0.379893,0.340789,0.351957,0.363126,0.413414,0.357542,0.301670,0.290501,0.324021,0.385478,0.480440,0.865918,0.972064,0.983247,0.983247,0.960895,0.810060,0.731836,0.625705,0.564249,0.569833,0.541897,0.519560
0.374295,0.446920,0.458103,0.391062,0.368710,0.413414,0.430167,0.363126,0.357542,0.357542,0.374295,0.463687,0.536313,0.821229,0.949726,0.932959,0.854750,0.804476,0.519560,0.374295,0.458103,0.497208,0.480440,0.491623,0.536313,0.854750,0.966480,0.944128,0.860334,0.798877,0.463687,0.502792,0.575417,0.608938,0.631290,0.558664,0.418998,0.374295,0.351957,0.340789,0.351957,0.379893,0.340789,0.324021,0.335190,0.363126,0.340789,0.324021,0.363126,0.379893,0.452519,0.491623,0.843581,0.966480,0.983247,0.983247,0.960895,0.804476,0.726252,0.603353,0.564249,0.558664,0.536313,0.541897
0.340789,0.430167,0.446920,0.379893,0.374295,0.385478,0.407815,0.357542,0.318437,0.296085,0.351957,0.424583,0.474856,0.782124,0.955311,0.927375,0.849165,0.787709,0.513961,0.340789,0.463687,0.502792,0.497208,0.474856,0.536313,0.871503,0.966480,0.944128,0.871503,0.804476,0.469272,0.541897,0.608938,0.648043,0.692732,0.620107,0.446920,0.357542,0.324021,0.301670,0.324021,0.363126,0.346373,0.357542,0.379893,0.368710,0.363126,0.374295,0.396646,0.396646,0.463687,0.502792,0.860334,0.966480,0.983247,0.983247,0.955311,0.793293,0.720668,0.603353,0.592185,0.569833,0.553066,0.541897
0.351957,0.374295,0.379893,0.324021,0.318437,0.357542,0.385478,0.335190,0.329606,0.346373,0.363126,0.463687,0.519560,0.804476,0.944128,0.916206,0.860334,0.787709,0.497208,0.363126,0.486039,0.486039,0.486039,0.480440,0.547481,0.888270,0.966480,0.944128,0.893854,0.837982,0.608938,0.731836,0.815645,0.854750,0.888270,0.782124,0.452519,0.374295,0.407815,0.357542,0.363126,0.402231,0.363126,0.402231,0.379893,0.351957,0.351957,0.374295,0.351957,0.329606,0.368710,0.469272,0.860334,0.966480,0.983247,0.988831,0.955311,0.787709,0.720668,0.603353,0.569833,0.564249,0.547481,0.547481
0.374295,0.391062,0.413414,0.396646,0.374295,0.508376,0.424583,0.363126,0.368710,0.368710,0.351957,0.441336,0.525144,0.826813,0.949726,0.927375,0.865918,0.787709,0.508376,0.385478,0.491623,0.513961,0.525144,0.530728,0.614522,0.899439,0.960895,0.955311,0.938543,0.938543,0.916206,0.938543,0.955311,0.955311,0.932959,0.754188,0.396646,0.374295,0.413414,0.340789,0.312853,0.301670,0.301670,0.346373,0.324021,0.351957,0.351957,0.346373,0.340789,0.368710,0.430167,0.525144,0.882686,0.972064,0.977648,0.977648,0.949726,0.770956,0.715083,0.608938,0.575417,0.564249,0.558664,0.541897
0.318437,0.335190,0.340789,0.363126,0.357542,0.497208,0.368710,0.284917,0.312853,0.312853,0.335190,0.413414,0.491623,0.798877,0.944128,0.916206,0.865918,0.765357,0.547481,0.497208,0.631290,0.703915,0.754188,0.815645,0.865918,0.938543,0.966480,0.960895,0.955311,0.949726,0.938543,0.927375,0.916206,0.893854,0.877101,0.670394,0.340789,0.290501,0.312853,0.324021,0.335190,0.346373,0.357542,0.363126,0.374295,0.396646,0.363126,0.346373,0.324021,0.335190,0.379893,0.486039,0.882686,0.966480,0.983247,0.988831,0.949726,0.776540,0.709499,0.608938,0.569833,0.564249,0.564249,0.547481
0.357542,0.396646,0.374295,0.340789,0.346373,0.452519,0.430167,0.351957,0.357542,0.363126,0.374295,0.474856,0.547481,0.804476,0.938543,0.927375,0.910622,0.888270,0.832398,0.854750,0.893854,0.910622,0.927375,0.932959,0.927375,0.927375,0.927375,0.910622,0.888270,0.871503,0.843581,0.832398,0.815645,0.810060,0.821229,0.670394,0.435751,0.351957,0.329606,0.335190,0.374295,0.385478,0.357542,0.312853,0.307268,0.346373,0.301670,0.307268,0.307268,0.312853,0.368710,0.469272,0.877101,0.966480,0.983247,0.983247,0.944128,0.765357,0.709499,0.603353,0.581002,0.553066,0.541897,0.536313
0.351957,0.413414,0.391062,0.357542,0.363126,0.463687,0.480440,0.374295,0.318437,0.318437,0.335190,0.424583,0.513961,0.810060,0.932959,0.944128,0.938543,0.932959,0.921790,0.927375,0.916206,0.905023,0.893854,0.860334,0.854750,0.837982,0.826813,0.810060,0.804476,0.804476,0.787709,0.787709,0.782124,0.776540,0.782124,0.670394,0.486039,0.329606,0.324021,0.329606,0.329606,0.312853,0.301670,0.296085,0.335190,0.363126,0.346373,0.374295,0.379893,0.363126,0.424583,0.536313,0.882686,0.966480,0.983247,0.977648,0.949726,0.765357,0.715083,0.608938,0.586586,0.569833,0.553066,0.541897
0.363126,0.363126,0.312853,0.312853,0.312853,0.391062,0.407815,0.329606,0.329606,0.312853,0.407815,0.592185,0.625705,0.804476,0.910622,0.916206,0.910622,0.893854,0.865918,0.849165,0.843581,0.821229,0.798877,0.793293,0.787709,0.782124,0.782124,0.776540,0.754188,0.748604,0.698330,0.642458,0.575417,0.502792,0.491623,0.525144,0.396646,0.296085,0.329606,0.346373,0.351957,0.363126,0.374295,0.396646,0.379893,0.385478,0.351957,0.351957,0.340789,0.335190,0.374295,0.541897,0.899439,0.966480,0.983247,0.983247,0.938543,0.765357,0.703915,0.597769,0.569833,0.575417,0.553066,0.541897
