0.296809,0.367968,0.366470,0.363758,0.363796,0.365342,0.366061,0.360473,0.347331,0.352934,0.359881,0.357896,0.374864,0.647060,0.943885,0.994732,0.844176,0.758996,0.502672,0.159493,0.133573,0.187611,0.268941,0.322494,0.368404,0.662813,0.946437,0.992333,0.834858,0.725490,0.500305,0.403348,0.419718,0.387076,0.389566,0.390942,0.369074,0.361167,0.365485,0.369565,0.367198,0.362035,0.365456,0.376454,0.368241,0.352858,0.319108,0.342680,0.353377,0.362923,0.365076,0.433066,0.731841,0.955347,1.010392,0.983689,0.976801,0.885344,0.745642,0.592000,0.571669,0.537962,0.548671,0.567673
0.312747,0.277352,0.360970,0.360960,0.358346,0.366427,0.382187,0.371114,0.359169,0.367106,0.363590,0.361484,0.378161,0.590769,0.915365,0.964548,0.867608,0.732624,0.494574,0.194889,0.142988,0.241042,0.318596,0.356694,0.395751,0.636385,0.937005,0.960854,0.863470,0.692716,0.535731,0.414639,0.423001,0.411216,0.407475,0.404211,0.381793,0.355428,0.360677,0.364698,0.363066,0.353126,0.357504,0.363242,0.364633,0.365234,0.364029,0.357214,0.362113,0.363829,0.364622,0.427142,0.692846,0.967442,0.965979,1.045864,0.998785,0.879030,0.713199,0.636882,0.552263,0.534104,0.544567,0.568005
0.267121,0.285272,0.274292,0.361995,0.374589,0.397864,0.432337,0.389170,0.373324,0.363637,0.362770,0.359636,0.391397,0.649632,0.891966,0.980344,0.882875,0.775186,0.504386,0.209046,0.149560,0.240017,0.336876,0.359485,0.392834,0.711385,0.940906,0.926123,0.851778,0.711576,0.516150,0.432766,0.411754,0.423719,0.447826,0.430494,0.393314,0.350654,0.368544,0.370495,0.374978,0.377123,0.375931,0.370095,0.366082,0.361739,0.355466,0.355391,0.361099,0.357062,0.371463,0.461635,0.793136,0.944957,0.954010,0.990467,0.952962,0.845654,0.733628,0.630847,0.536088,0.532194,0.506117,0.532410
0.354364,0.356593,0.384865,0.373165,0.373639,0.386485,0.390363,0.374442,0.359170,0.358854,0.371673,0.373300,0.416844,0.659588,0.927408,0.947501,0.824230,0.823318,0.454835,0.263036,0.159385,0.275050,0.321092,0.333621,0.390028,0.753924,1.016890,0.959914,0.827306,0.804203,0.516182,0.376671,0.431594,0.415346,0.458429,0.458239,0.423953,0.391341,0.377509,0.375206,0.367685,0.363029,0.357547,0.340994,0.331726,0.350775,0.363786,0.370007,0.374357,0.372295,0.375957,0.469793,0.726826,0.972597,0.975777,0.968853,0.924110,0.867252,0.781466,0.710218,0.610313,0.518695,0.546980,0.561290
0.341280,0.312155,0.412808,0.353351,0.354800,0.351893,0.353772,0.347578,0.350831,0.341927,0.337725,0.343788,0.436119,0.698539,0.958759,0.984280,0.812070,0.794726,0.482157,0.219735,0.163496,0.250897,0.297815,0.333696,0.409958,0.717080,0.963398,0.982029,0.813078,0.796851,0.484000,0.356560,0.433009,0.422368,0.464808,0.451819,0.397333,0.359809,0.350681,0.337532,0.330077,0.345835,0.353489,0.365909,0.376232,0.363985,0.352803,0.358479,0.354348,0.346079,0.346954,0.414173,0.731364,0.957781,0.984489,0.931003,0.936460,0.837103,0.736623,0.598319,0.557578,0.603274,0.571462,0.594660
0.364565,0.331965,0.415875,0.372717,0.360550,0.372653,0.365221,0.358507,0.313527,0.291807,0.348964,0.384462,0.488422,0.668920,0.927291,0.906138,0.790791,0.743795,0.495510,0.260601,0.219949,0.312259,0.320495,0.343596,0.404402,0.746986,0.963703,0.923890,0.786501,0.768382,0.510942,0.372856,0.419881,0.460773,0.494721,0.483331,0.401956,0.355494,0.379546,0.370895,0.368411,0.372705,0.371840,0.365907,0.364126,0.363917,0.354912,0.347230,0.343807,0.348916,0.359593,0.443686,0.715063,0.929455,0.956400,0.920613,1.005987,0.859395,0.702714,0.668006,0.536847,0.560919,0.547884,0.533783
0.321548,0.334090,0.357814,0.381020,0.386115,0.393401,0.393382,0.379399,0.360251,0.364920,0.391452,0.426711,0.489034,0.709673,0.952788,0.939155,0.889313,0.766437,0.470570,0.266276,0.197038,0.305433,0.331811,0.351359,0.447946,0.807865,0.997742,0.955944,0.843647,0.771981,0.507980,0.466874,0.536393,0.525616,0.546866,0.504234,0.370818,0.385152,0.368189,0.372329,0.364581,0.358489,0.360131,0.373215,0.366584,0.341821,0.338129,0.356075,0.356947,0.360653,0.381061,0.460020,0.815263,0.991152,0.988451,0.928629,0.958629,0.889895,0.766044,0.626723,0.563826,0.570432,0.546325,0.533922
0.273742,0.307554,0.343320,0.347457,0.342514,0.347069,0.355912,0.337266,0.342859,0.352275,0.343389,0.349713,0.432903,0.742829,0.870869,0.956324,0.843700,0.719538,0.487756,0.295868,0.309572,0.354237,0.340670,0.340922,0.440386,0.810364,0.958570,0.980248,0.898009,0.735788,0.498116,0.440517,0.523405,0.507443,0.522482,0.502555,0.343256,0.357874,0.354263,0.335652,0.325054,0.334205,0.347101,0.341355,0.344369,0.350645,0.342763,0.334551,0.290074,0.314766,0.352179,0.477258,0.813915,0.956287,0.981232,0.956493,0.981943,0.898714,0.730464,0.549125,0.527233,0.546758,0.538404,0.556001
0.312058,0.322777,0.410813,0.359119,0.340877,0.380761,0.393599,0.378217,0.379036,0.379142,0.386480,0.401237,0.478285,0.728827,0.948351,0.925316,0.851867,0.755691,0.457192,0.304583,0.328935,0.390165,0.385828,0.390727,0.470438,0.799188,0.947093,0.936325,0.865377,0.788226,0.512220,0.463474,0.567561,0.542401,0.552350,0.518636,0.434701,0.390234,0.384912,0.384572,0.383298,0.382372,0.367024,0.348434,0.361006,0.376401,0.368023,0.345662,0.327720,0.373134,0.402229,0.490682,0.812248,0.967247,0.982644,0.979539,0.996386,0.845381,0.781840,0.621287,0.550806,0.553814,0.563659,0.501394
0.296987,0.373347,0.477053,0.377501,0.359207,0.384036,0.414195,0.380160,0.365174,0.372091,0.392030,0.405273,0.463744,0.771846,0.955846,0.966561,0.874453,0.773223,0.448373,0.323226,0.376145,0.398108,0.388268,0.396250,0.473383,0.781188,0.962950,0.947885,0.881744,0.748322,0.493480,0.496919,0.540881,0.558960,0.549819,0.511058,0.456099,0.387410,0.380314,0.381057,0.381100,0.377498,0.368012,0.375916,0.374455,0.374236,0.391250,0.396155,0.382304,0.387055,0.410533,0.491848,0.808814,0.959516,0.948201,0.984296,0.937640,0.828841,0.742278,0.598212,0.548834,0.536858,0.522534,0.565931
0.348347,0.399383,0.350393,0.374631,0.368451,0.380448,0.386449,0.377307,0.356059,0.360619,0.380305,0.386338,0.490806,0.819789,0.953539,0.941041,0.820346,0.800789,0.444614,0.353206,0.375063,0.385641,0.381215,0.386712,0.497772,0.839665,0.967821,0.950317,0.811438,0.790436,0.454215,0.494597,0.558080,0.570737,0.553887,0.517173,0.440899,0.366985,0.373272,0.378734,0.379908,0.379839,0.385066,0.386221,0.379194,0.380532,0.382230,0.377477,0.379955,0.381404,0.386774,0.510333,0.842879,0.977678,0.991634,0.945221,0.894744,0.793683,0.731761,0.616832,0.553947,0.534147,0.535444,0.573246
0.385168,0.401971,0.356894,0.384806,0.390808,0.397589,0.404864,0.403108,0.394413,0.388186,0.392496,0.392751,0.516284,0.807363,0.962748,0.961813,0.871402,0.794084,0.441392,0.332472,0.370269,0.387837,0.404623,0.419250,0.514592,0.835993,0.980361,0.969246,0.891689,0.813019,0.515830,0.533846,0.540209,0.568856,0.565913,0.537155,0.425400,0.354759,0.379977,0.374863,0.372536,0.366747,0.362255,0.361295,0.363494,0.357851,0.361165,0.375877,0.371575,0.373526,0.386891,0.509303,0.827774,0.971091,0.987273,0.981045,0.937843,0.837767,0.738730,0.629157,0.554697,0.549095,0.562362,0.522547
0.344841,0.346719,0.290281,0.360029,0.365552,0.373178,0.372923,0.362191,0.355807,0.351531,0.352805,0.375222,0.489841,0.773411,0.937418,0.957720,0.857412,0.767041,0.536725,0.378641,0.416600,0.433652,0.435198,0.470787,0.545684,0.796171,0.925316,0.973184,0.884627,0.803901,0.530494,0.537525,0.561720,0.580743,0.596177,0.527506,0.394589,0.297883,0.338883,0.338296,0.317685,0.330623,0.338880,0.350293,0.353387,0.354939,0.347527,0.340102,0.341264,0.352368,0.379875,0.492801,0.810107,0.951862,0.987728,0.953787,0.913888,0.835628,0.723871,0.638141,0.558011,0.583962,0.549731,0.540960
0.265197,0.376997,0.349078,0.370547,0.375528,0.378396,0.371112,0.354107,0.338024,0.326355,0.369234,0.406356,0.517094,0.820953,0.967806,0.957380,0.824392,0.777041,0.523404,0.403888,0.472686,0.469046,0.472380,0.495644,0.525760,0.826694,0.974531,0.959492,0.867945,0.790426,0.488075,0.534424,0.566633,0.585337,0.598679,0.577237,0.429112,0.335523,0.338565,0.363922,0.368225,0.370045,0.361748,0.367646,0.373469,0.381228,0.348214,0.310513,0.306965,0.352807,0.386949,0.531044,0.834574,0.980723,0.972712,0.958642,0.923878,0.843217,0.754041,0.614338,0.569473,0.560978,0.544553,0.523645
0.284314,0.408704,0.496711,0.397240,0.383816,0.397534,0.402102,0.382194,0.357465,0.354727,0.368628,0.391889,0.479192,0.799783,0.965164,0.927193,0.862231,0.757563,0.510792,0.392885,0.435319,0.450851,0.449532,0.456140,0.524793,0.834013,0.998216,0.928752,0.871059,0.779631,0.500461,0.543546,0.612606,0.626696,0.624222,0.599887,0.502320,0.375173,0.326680,0.342654,0.356906,0.363116,0.362119,0.363447,0.365541,0.369699,0.360614,0.350600,0.365990,0.380639,0.421392,0.511069,0.842635,0.970518,0.967185,0.973373,0.932172,0.843244,0.729761,0.608647,0.631408,0.594515,0.558026,0.542897
0.317252,0.375881,0.390000,0.344791,0.346537,0.350175,0.337801,0.345857,0.311033,0.328275,0.354478,0.364296,0.497710,0.840526,0.953478,0.927537,0.849840,0.798077,0.536028,0.356203,0.499399,0.445685,0.457133,0.495386,0.543208,0.877595,0.986423,0.954367,0.884129,0.822472,0.575780,0.709053,0.819862,0.838076,0.865656,0.742247,0.506801,0.368309,0.390440,0.346151,0.350700,0.350471,0.344075,0.344211,0.357650,0.352239,0.344597,0.350554,0.356375,0.347716,0.340816,0.490628,0.859245,0.910304,0.922919,0.964227,0.921388,0.824986,0.694238,0.608865,0.637430,0.564036,0.533585,0.553887
0.335350,0.348311,0.380110,0.350602,0.342763,0.347370,0.342045,0.322192,0.328397,0.346365,0.352275,0.368631,0.502615,0.870349,0.971871,0.914915,0.926715,0.827863,0.481661,0.396282,0.513951,0.487860,0.498636,0.507333,0.626051,0.894184,0.943531,0.944989,0.947448,0.865347,0.893919,0.966749,0.950427,0.942125,0.930752,0.826456,0.438916,0.388648,0.350819,0.354224,0.353138,0.349549,0.349711,0.346908,0.347496,0.345965,0.341866,0.346112,0.344928,0.338235,0.356699,0.498771,0.877298,0.978227,0.940111,0.973369,0.943776,0.839048,0.772577,0.613619,0.576979,0.590703,0.538236,0.532645
0.257379,0.261983,0.327820,0.354060,0.346989,0.390284,0.358493,0.341585,0.339139,0.348139,0.351633,0.363274,0.462578,0.828762,0.978249,0.977617,0.907751,0.744077,0.520286,0.477769,0.555547,0.704647,0.705783,0.838853,0.892933,0.932037,0.950745,0.950186,0.948174,0.940719,0.947257,0.951230,0.948140,0.938898,0.912705,0.679016,0.364841,0.275210,0.325046,0.345699,0.335289,0.336805,0.337868,0.344502,0.346649,0.346778,0.342463,0.340096,0.346520,0.353808,0.356652,0.464490,0.886495,0.951803,0.971669,0.949495,0.917328,0.850581,0.690988,0.599634,0.551882,0.590250,0.624460,0.569142
0.171627,0.237502,0.324175,0.348611,0.347043,0.357360,0.356810,0.326880,0.314225,0.336329,0.355751,0.373296,0.504719,0.844022,0.966720,0.933865,0.900107,0.844054,0.809023,0.832420,0.934797,0.934945,0.920931,0.921710,0.906415,0.911953,0.902710,0.889564,0.880088,0.887128,0.874609,0.862630,0.843935,0.832065,0.813898,0.734918,0.410753,0.231448,0.240278,0.336440,0.344116,0.356774,0.350463,0.343920,0.345588,0.336129,0.338140,0.324737,0.324389,0.309770,0.348306,0.457919,0.865122,0.957572,0.954506,0.909654,0.910966,0.826349,0.725100,0.664929,0.554895,0.526460,0.528656,0.565262
0.273720,0.399589,0.330108,0.368478,0.366681,0.388942,0.412971,0.390772,0.336496,0.359269,0.370032,0.399705,0.497329,0.818854,0.966171,0.979107,0.892821,0.899870,0.896786,0.896158,0.888249,0.881651,0.876253,0.882077,0.878732,0.872540,0.858869,0.863175,0.861447,0.852288,0.828492,0.821253,0.817266,0.816699,0.810416,0.694557,0.509339,0.328633,0.279717,0.354498,0.360965,0.346815,0.323863,0.285025,0.298096,0.291522,0.323445,0.309830,0.343434,0.356526,0.380856,0.499358,0.826778,0.986580,1.004232,0.932471,0.934129,0.855950,0.750736,0.648986,0.556854,0.556152,0.561809,0.542315
0.358522,0.333980,0.338364,0.345348,0.354764,0.396710,0.386215,0.323893,0.327528,0.331914,0.368027,0.405938,0.601810,0.796622,0.926584,0.924965,0.888338,0.874012,0.864319,0.847078,0.826849,0.814142,0.801501,0.780541,0.760553,0.760744,0.757528,0.762277,0.759090,0.754034,0.747727,0.742883,0.696485,0.610873,0.520330,0.472459,0.373244,0.320042,0.326593,0.334798,0.322180,0.273745,0.297242,0.334968,0.349365,0.354554,0.346229,0.338922,0.338802,0.349611,0.391540,0.570369,0.855900,0.930141,0.965738,0.914478,0.896571,0.821088,0.736572,0.627261,0.571261,0.573495,0.567418,0.533679
